Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
5486,-64.4952,-11.745,0.7171,0.6963,0.13043478260869565,4.007246376811594,10.8231884057971,10.446376811594202,12.41231884057971,10.492753623188406
5487,-64.2197,-11.9756,0.7167,0.6963,0.21739130434782608,3.9615942028985507,10.821739130434782,10.444927536231884,12.41159420289855,10.48913043478261
5488,-63.446,-11.9631,0.7166,0.6963,0.14021739130434782,3.9456521739130435,10.821014492753623,10.444202898550724,12.410144927536232,10.48913043478261
5489,-62.4168,-12.076,0.7164,0.6963,0.24021739130434783,3.9782608695652173,10.819565217391304,10.443478260869565,12.409420289855072,10.486956521739131
5490,-62.0766,-12.0928,0.7162,0.6963,0.18369565217391304,3.9985507246376812,10.818115942028985,10.440579710144927,12.408695652173913,10.486231884057972
5491,-59.6148,-11.8883,0.716,0.6963,0.41195652173913044,3.967391304347826,10.816666666666666,10.439130434782609,12.407246376811594,10.485507246376812
5492,-59.6747,-11.253,0.7165,0.6963,0.8673913043478261,4.033333333333333,10.815217391304348,10.435507246376812,12.406521739130435,10.484057971014492
5493,-61.5191,-11.0629,0.7173,0.6963,0.9989130434782608,4.005072463768116,10.814492753623188,10.434057971014493,12.405797101449275,10.481884057971014
5494,-62.6319,-11.0324,0.7179,0.6963,0.6728260869565217,3.9985507246376812,10.81304347826087,10.433333333333334,12.405072463768116,10.479710144927536
5495,-64.7766,-11.4722,0.7182,0.6963,0.30434782608695654,4.021014492753623,10.81159420289855,10.434057971014493,12.403623188405797,10.479710144927536
5496,-64.5454,-11.7883,0.7181,0.6963,0.1858695652173913,4.003623188405797,10.810144927536232,10.432608695652174,12.402898550724638,10.477536231884057
5497,-63.6963,-11.9804,0.7178,0.6963,0.17173913043478262,4.002173913043478,10.808695652173913,10.429710144927537,12.402173913043478,10.47536231884058
5498,-63.9675,-12.0066,0.7176,0.6963,0.15869565217391304,4.027536231884058,10.807246376811595,10.428985507246377,12.40072463768116,10.47463768115942
5499,-63.8636,-11.9679,0.7174,0.6963,0.10217391304347827,4.032608695652174,10.805797101449276,10.428260869565218,12.4,10.47391304347826
5500,-64.122,-12.014,0.7171,0.6963,0.16195652173913044,3.9521739130434783,10.804347826086957,10.427536231884059,12.399275362318841,10.472463768115942
5501,-63.9717,-12.0278,0.7168,0.6963,0.19021739130434784,4.02536231884058,10.802898550724638,10.42608695652174,12.397826086956522,10.471739130434782
5502,-64.2623,-12.0268,0.7165,0.6963,0.06304347826086956,4.010144927536232,10.80144927536232,10.421739130434782,12.397101449275363,10.468115942028986
5503,-64.5138,-12.0192,0.7161,0.6963,0.07065217391304347,4.0028985507246375,10.8,10.420289855072463,12.396376811594203,10.465217391304348
5504,-64.5711,-11.9876,0.7158,0.6963,0.09456521739130434,4.004347826086956,10.799275362318841,10.418115942028985,12.394927536231885,10.46376811594203
5505,-64.2681,-12.0309,0.7154,0.6963,0.06956521739130435,4.0318840579710145,10.797826086956523,10.417391304347825,12.394202898550725,10.46304347826087
5506,-64.3861,-12.0616,0.715,0.6963,0.05217391304347826,4.001449275362319,10.796376811594202,10.417391304347825,12.393478260869566,10.46376811594203
5507,-64.366,-12.1034,0.7145,0.6963,0.13260869565217392,3.97536231884058,10.795652173913043,10.415217391304347,12.392753623188407,10.46231884057971
5508,-64.0979,-12.1325,0.714,0.6963,0.125,3.996376811594203,10.794202898550724,10.41304347826087,12.392028985507247,10.461594202898551
5509,-63.8157,-12.1159,0.7136,0.6963,0.10217391304347827,4.021014492753623,10.792753623188405,10.41231884057971,12.390579710144927,10.459420289855073
5510,-63.6614,-12.1497,0.7133,0.6963,0.12934782608695652,3.949275362318841,10.792028985507246,10.410869565217391,12.389855072463767,10.459420289855073
5511,-63.1348,-12.1578,0.7129,0.6963,0.13804347826086957,4.004347826086956,10.790579710144927,10.407971014492754,12.389130434782608,10.456521739130435
5512,-63.2983,-12.1592,0.7127,0.6963,0.04565217391304348,3.9572463768115944,10.789855072463768,10.408695652173913,12.388405797101449,10.456521739130435
5513,-63.2491,-12.1913,0.7124,0.6963,0.051086956521739134,3.9869565217391303,10.788405797101449,10.407971014492754,12.38768115942029,10.455072463768117
5514,-63.1851,-12.1763,0.7121,0.6963,0.10543478260869565,4.015217391304348,10.78768115942029,10.407246376811594,12.38695652173913,10.451449275362318
5515,-63.3909,-12.1272,0.7118,0.6963,0.10326086956521739,4.034057971014493,10.78623188405797,10.405797101449275,12.38623188405797,10.45
5516,-63.8609,-12.1164,0.7115,0.6963,0.09130434782608696,3.994927536231884,10.785507246376811,10.405797101449275,12.385507246376811,10.44927536231884
5517,-64.1932,-12.0947,0.7112,0.6963,0.06739130434782609,3.9507246376811596,10.784782608695652,10.404347826086957,12.384782608695652,10.447826086956521
5518,-64.0231,-12.0455,0.7109,0.6963,0.12717391304347825,4.065942028985507,10.783333333333333,10.403623188405797,12.384057971014492,10.447101449275362
5519,-64.2144,-12.0207,0.7106,0.6963,0.08043478260869565,3.9804347826086954,10.782608695652174,10.403623188405797,12.383333333333333,10.447101449275362
5520,-64.4964,-11.983,0.7103,0.6963,0.10978260869565218,3.9956521739130433,10.781884057971014,10.403623188405797,12.382608695652173,10.447101449275362
5521,-64.4712,-11.913,0.7101,0.6963,0.15108695652173912,3.9702898550724637,10.780434782608696,10.40144927536232,12.381884057971014,10.446376811594202
5522,-64.6476,-11.9181,0.7098,0.6963,0.04673913043478261,3.9956521739130433,10.779710144927536,10.397826086956522,12.381884057971014,10.443478260869565
5523,-64.843,-11.9338,0.7094,0.6963,0.13260869565217392,4.011594202898551,10.778985507246377,10.397101449275363,12.381159420289855,10.443478260869565
5524,-64.5905,-12.0475,0.709,0.6963,0.07173913043478261,4.010144927536232,10.778260869565218,10.397101449275363,12.380434782608695,10.443478260869565
5525,-63.2828,-12.1905,0.7084,0.6963,0.06956521739130435,3.9405797101449274,10.777536231884058,10.396376811594203,12.379710144927536,10.444202898550724
5526,-61.0623,-12.2192,0.7079,0.6963,0.20543478260869566,3.9985507246376812,10.776811594202899,10.396376811594203,12.378985507246377,10.444202898550724
5527,-57.5049,-11.7899,0.7077,0.6963,0.875,3.9971014492753625,10.77608695652174,10.394927536231885,12.378260869565217,10.443478260869565
5528,-58.3805,-10.8321,0.7081,0.6963,1.5184782608695653,4.007246376811594,10.77536231884058,10.394202898550725,12.378260869565217,10.442753623188405
5529,-63.9572,-11.0134,0.7082,0.6963,0.7195652173913043,4.015942028985507,10.77463768115942,10.394927536231885,12.377536231884058,10.442028985507246
5530,-63.0357,-11.8412,0.708,0.6963,0.2826086956521739,4.006521739130434,10.773913043478261,10.394927536231885,12.376811594202898,10.441304347826087
5531,-58.9926,-11.4444,0.7084,0.6963,0.7880434782608695,4.015217391304348,10.773188405797102,10.394202898550725,12.376086956521739,10.440579710144927
5532,-63.7526,-11.2446,0.7093,0.6963,0.44021739130434784,3.951449275362319,10.772463768115943,10.394202898550725,12.376086956521739,10.442028985507246
5533,-60.9311,-11.8175,0.7094,0.6963,0.4260869565217391,4.028985507246377,10.771739130434783,10.393478260869566,12.37536231884058,10.441304347826087
5534,-59.8402,-10.9254,0.7102,0.6963,1.117391304347826,4.02536231884058,10.770289855072464,10.392753623188407,12.37463768115942,10.440579710144927
5535,-64.6088,-11.4097,0.7105,0.6963,0.3815217391304348,3.9992753623188406,10.769565217391305,10.391304347826088,12.373913043478261,10.439130434782609
5536,-63.3473,-11.8445,0.7104,0.6963,0.2565217391304348,4.01304347826087,10.768840579710146,10.389855072463767,12.373188405797102,10.43768115942029
5537,-60.1475,-11.8745,0.7105,0.6963,0.4423913043478261,4.059420289855073,10.768115942028986,10.389855072463767,12.372463768115942,10.43840579710145
5538,-58.6106,-11.0571,0.7111,0.6963,1.2652173913043478,4.000724637681159,10.767391304347827,10.389130434782608,12.372463768115942,10.439130434782609
5539,-63.8024,-11.0008,0.7117,0.6963,0.6065217391304348,3.949275362318841,10.765942028985508,10.388405797101449,12.371739130434783,10.439130434782609
5540,-63.4075,-11.7183,0.7117,0.6963,0.375,4.0028985507246375,10.765217391304347,10.38695652173913,12.371014492753623,10.43695652173913
5541,-62.3564,-12.1757,0.7116,0.6963,0.16521739130434782,3.9608695652173913,10.764492753623188,10.38623188405797,12.370289855072464,10.43695652173913
5542,-59.2564,-11.9239,0.7113,0.6963,0.6021739130434782,3.991304347826087,10.763043478260869,10.38623188405797,12.369565217391305,10.435507246376812
5543,-60.2811,-11.0954,0.7119,0.6963,0.8956521739130435,3.963768115942029,10.76231884057971,10.38623188405797,12.368840579710145,10.434782608695652
5544,-60.5369,-11.0272,0.7125,0.6963,1.241304347826087,4.0028985507246375,10.76159420289855,10.384782608695652,12.368115942028986,10.431884057971015
5545,-62.4773,-10.6949,0.7129,0.6963,0.6673913043478261,3.982608695652174,10.760144927536231,10.384782608695652,12.367391304347827,10.432608695652174
5546,-64.908,-11.3098,0.7129,0.6963,0.33043478260869563,3.9731884057971016,10.759420289855072,10.384057971014492,12.366666666666667,10.430434782608696
5547,-63.1485,-11.723,0.7128,0.6963,0.275,4.000724637681159,10.757971014492753,10.384057971014492,12.365942028985508,10.430434782608696
5548,-60.7808,-11.3586,0.7134,0.6963,0.7130434782608696,4.022463768115942,10.757246376811594,10.384782608695652,12.365217391304348,10.431159420289855
5549,-62.9485,-11.3711,0.7143,0.6963,0.6608695652173913,3.9695652173913043,10.755797101449275,10.384057971014492,12.364492753623189,10.431159420289855
5550,-63.0243,-11.933,0.7146,0.6963,0.17391304347826086,3.9789855072463767,10.755072463768116,10.381884057971014,12.36304347826087,10.429710144927537
5551,-61.3983,-12.1258,0.7144,0.6963,0.3423913043478261,4.01231884057971,10.753623188405797,10.381159420289855,12.36231884057971,10.428260869565218
5552,-60.6657,-12.1536,0.7141,0.6963,0.22717391304347825,4.0144927536231885,10.752898550724638,10.380434782608695,12.361594202898551,10.427536231884059
5553,-59.4687,-12.0058,0.7139,0.6963,0.29456521739130437,3.9681159420289855,10.751449275362319,10.380434782608695,12.360869565217392,10.427536231884059
5554,-57.7463,-11.6979,0.7136,0.6963,0.7989130434782609,4.022463768115942,10.75,10.378985507246377,12.360144927536233,10.428260869565218
5555,-57.2968,-10.981,0.7137,0.6963,1.6478260869565218,4.008695652173913,10.74927536231884,10.378985507246377,12.359420289855073,10.42608695652174
5556,-59.3679,-10.6386,0.7137,0.6963,1.7043478260869565,3.947101449275362,10.747826086956522,10.378985507246377,12.358695652173912,10.42536231884058
5557,-62.3407,-10.6487,0.7137,0.6963,1.0826086956521739,4.023913043478261,10.747101449275362,10.378985507246377,12.357246376811593,10.4268115942029
5558,-64.135,-10.8106,0.7136,0.6963,0.6010869565217392,3.955797101449275,10.745652173913044,10.377536231884058,12.356521739130434,10.42536231884058
5559,-65.0011,-11.118,0.7134,0.6963,0.3695652173913043,3.97536231884058,10.744927536231884,10.377536231884058,12.355797101449275,10.423913043478262
5560,-64.8279,-11.3347,0.7132,0.6963,0.3782608695652174,3.9695652173913043,10.743478260869566,10.376811594202898,12.355072463768115,10.423188405797102
5561,-64.8423,-11.5285,0.713,0.6963,0.22391304347826088,4.026811594202899,10.742753623188406,10.376086956521739,12.354347826086956,10.423188405797102
5562,-64.2695,-11.7504,0.7128,0.6963,0.17173913043478262,4.015942028985507,10.741304347826087,10.373913043478261,12.353623188405797,10.421014492753622
5563,-63.766,-11.9945,0.7127,0.6963,0.1608695652173913,4.033333333333333,10.740579710144928,10.373188405797102,12.352898550724637,10.420289855072463
5564,-63.1337,-12.0395,0.7125,0.6963,0.1967391304347826,3.9789855072463767,10.73913043478261,10.370289855072464,12.352173913043478,10.417391304347825
5565,-62.5464,-12.155,0.7122,0.6963,0.13695652173913042,3.964492753623188,10.73840579710145,10.369565217391305,12.351449275362318,10.418115942028985
5566,-61.9438,-12.1479,0.7121,0.6963,0.20978260869565218,4.009420289855073,10.73768115942029,10.369565217391305,12.350724637681159,10.418840579710144
5567,-61.1618,-12.1334,0.7118,0.6963,0.1967391304347826,3.9782608695652173,10.736231884057972,10.366666666666667,12.35,10.417391304347825
5568,-60.1934,-12.043,0.7116,0.6963,0.32717391304347826,4.035507246376811,10.735507246376812,10.367391304347827,12.34927536231884,10.418840579710144
5569,-60.0608,-12.0408,0.7114,0.6963,0.391304347826087,4.023913043478261,10.734057971014492,10.368115942028986,12.34855072463768,10.418840579710144
5570,-59.91,-11.9535,0.7113,0.6963,0.391304347826087,4.004347826086956,10.733333333333333,10.366666666666667,12.347826086956522,10.417391304347825
5571,-59.3574,-11.8902,0.7111,0.6963,0.44565217391304346,4.017391304347826,10.732608695652173,10.365942028985508,12.347101449275362,10.416666666666666
5572,-58.8573,-11.8916,0.7108,0.6963,0.41847826086956524,4.024637681159421,10.731159420289854,10.365942028985508,12.346376811594203,10.416666666666666
5573,-59.2225,-11.8764,0.7107,0.6963,0.4043478260869565,4.0144927536231885,10.730434782608695,10.364492753623189,12.345652173913043,10.414492753623188
5574,-59.5598,-11.9735,0.7104,0.6963,0.4152173913043478,4.052173913043478,10.729710144927536,10.36376811594203,12.344927536231884,10.413768115942029
5575,-59.4356,-12.0244,0.7101,0.6963,0.325,3.9992753623188406,10.728260869565217,10.360869565217392,12.344202898550725,10.41304347826087
5576,-59.5465,-12.0387,0.7099,0.6963,0.28043478260869564,3.973913043478261,10.727536231884057,10.360869565217392,12.343478260869565,10.41304347826087
5577,-59.0681,-11.942,0.7098,0.6963,0.4315217391304348,3.982608695652174,10.726811594202898,10.360144927536233,12.342753623188406,10.41231884057971
5578,-59.0636,-11.9077,0.7097,0.6963,0.44565217391304346,4.0,10.726086956521739,10.357971014492753,12.342028985507246,10.410869565217391
5579,-58.4785,-11.8372,0.7096,0.6963,0.5195652173913043,3.9717391304347824,10.72463768115942,10.357246376811593,12.342028985507246,10.410869565217391
5580,-58.6048,-11.8483,0.7094,0.6963,0.5847826086956521,4.007246376811594,10.72391304347826,10.355072463768115,12.341304347826087,10.409420289855072
5581,-58.6535,-11.8381,0.7091,0.6963,0.48478260869565215,4.01231884057971,10.723188405797101,10.355072463768115,12.340579710144928,10.409420289855072
5582,-57.9656,-11.7667,0.7089,0.6963,0.5391304347826087,4.013768115942029,10.722463768115942,10.355072463768115,12.339855072463768,10.409420289855072
5583,-57.5792,-11.6214,0.7088,0.6963,0.7456521739130435,4.0028985507246375,10.721739130434782,10.352898550724637,12.339130434782609,10.406521739130435
5584,-57.4304,-11.5205,0.7087,0.6963,0.8608695652173913,4.002173913043478,10.721014492753623,10.352898550724637,12.33840579710145,10.407246376811594
5585,-57.1553,-11.6111,0.7085,0.6963,0.9141304347826087,4.023913043478261,10.720289855072464,10.352898550724637,12.33840579710145,10.407971014492754
5586,-57.6085,-11.7151,0.7082,0.6963,0.6532608695652173,3.991304347826087,10.718840579710145,10.351449275362318,12.33768115942029,10.408695652173913
5587,-57.5966,-11.8098,0.7079,0.6963,0.6076086956521739,4.032608695652174,10.718115942028986,10.351449275362318,12.33695652173913,10.407971014492754
5588,-58.1878,-11.7647,0.7078,0.6963,0.7304347826086957,4.007246376811594,10.717391304347826,10.352173913043478,12.336231884057971,10.407971014492754
5589,-58.3862,-11.8394,0.7075,0.6963,0.6108695652173913,3.964492753623188,10.716666666666667,10.352898550724637,12.335507246376812,10.406521739130435
5590,-58.7641,-11.9598,0.7072,0.6963,0.4391304347826087,3.997826086956522,10.715942028985507,10.352898550724637,12.335507246376812,10.404347826086957
5591,-59.2413,-11.9244,0.7069,0.6963,0.36195652173913045,4.046376811594203,10.715217391304348,10.352173913043478,12.334782608695653,10.403623188405797
5592,-58.8663,-11.9199,0.7067,0.6963,0.3141304347826087,4.028985507246377,10.714492753623189,10.35,12.334057971014493,10.402898550724638
5593,-59.0831,-11.8801,0.7065,0.6963,0.4489130434782609,4.034057971014493,10.71376811594203,10.34855072463768,12.334057971014493,10.4
5594,-58.7493,-11.8388,0.7062,0.6963,0.44130434782608696,3.972463768115942,10.71376811594203,10.350724637681159,12.333333333333334,10.402898550724638
5595,-59.1331,-11.8436,0.7061,0.6963,0.5880434782608696,3.95,10.71304347826087,10.35,12.332608695652175,10.40144927536232
5596,-58.7714,-11.8285,0.7059,0.6963,0.6108695652173913,3.958695652173913,10.71231884057971,10.35,12.331884057971015,10.402898550724638
5597,-58.1319,-11.7789,0.7057,0.6963,0.5532608695652174,3.9811594202898553,10.711594202898551,10.35,12.331884057971015,10.404347826086957
5598,-57.3234,-11.6808,0.7055,0.6963,0.7945652173913044,4.001449275362319,10.710869565217392,10.347826086956522,12.331159420289856,10.403623188405797
